latitude,longitude,aadt_fod_7_19,hvdt_fod_7_19
55.62931862832159,12.559041232430113,2824.0747389037015,2922.228527737984
55.630332893485104,12.559041232430113,2651.916004827512,2743.502433802596
55.63134713239715,12.559041232430113,2460.798819057808,2545.064057066348
55.63236134505814,12.559041232430113,2256.6860482957554,2333.11048883314
55.63337553146842,12.559041232430113,2046.7453251343634,2115.088840139365
55.634389691628336,12.559041232430113,1838.095651298652,1898.3940859959507
55.635403825538255,12.559041232430113,1635.9301209633238,1688.421151507799
55.63641793319857,12.559041232430113,1441.5993988036437,1486.5798360701356
55.637432014609594,12.559041232430113,1252.6734820624397,1290.3664932255326
55.638446069771724,12.559041232430113,1067.7487921414545,1098.3567590949467
55.639460098685326,12.559041232430113,895.0829520584481,919.1501915538644
55.640474101350726,12.559041232430113,756.7823334656267,775.6721574361665
55.64148807776832,12.559041232430113,682.2897809289161,698.3806625157291
55.64250202793845,12.559041232430113,698.2021498781902,714.7505094570984
55.64351595186147,12.559041232430113,812.3590486157999,832.9445027423919
55.64452984953779,12.559041232430113,983.9664505547815,1010.8599586351068
55.64554372096771,12.559041232430113,1146.6121652665493,1179.6594636523562
55.646557566151635,12.559041232430113,1285.9146993454979,1324.3076673069618
55.647571385089925,12.559041232430113,1414.4296917313784,1457.504159574965
55.6485851777829,12.559041232430113,1494.440396053509,1539.3744163217211
55.65466738281013,12.559041232430113,1071.5836619327279,1093.7198004486334
55.65568099179625,12.559041232430113,1303.9857170428081,1345.688842629177
55.656694574540005,12.559041232430113,1527.415432936851,1598.2506037554479
55.657708131041716,12.559041232430113,1411.5546656026286,1506.730108381603
55.658721661301776,12.559041232430113,1243.9841388080183,1343.953885961307
55.659735165320505,12.559041232430113,1529.2563569208655,1632.0867204974252
55.66074864309832,12.559041232430113,2648.54112448254,2766.963239148192
55.661762094635556,12.559041232430113,3397.0126451864317,3527.2949765484695
55.662775519932566,12.559041232430113,3531.8976943461657,3660.0115558437005
55.66378891898974,12.559041232430113,3425.337056985154,3541.9736369549264
55.664802291807426,12.559041232430113,3301.3848798761996,3405.233353528236
55.66581563838596,12.559041232430113,3152.984985880371,3255.626302726423
55.66682895872575,12.559041232430113,3141.86726187252,3252.303463050651
55.66784225282712,12.559041232430113,4201.86352377431,4372.654568278758
55.66885552069047,12.559041232430113,6318.287942763035,6613.345691208647
55.669868762316135,12.559041232430113,4366.528507982849,4525.03893893708
55.670881977704475,12.559041232430113,2287.1628431723902,2400.8659970056474
55.67189516685586,12.559041232430113,2649.9836048952566,2778.646004542388
55.67290832977067,12.559041232430113,9590.766675366825,9890.531025727025
55.67392146644925,12.559041232430113,7667.254508771754,7915.833705258733
55.67493457689197,12.559041232430113,4636.112177394422,4797.794835155519
55.67594766109918,12.559041232430113,2301.841649690954,2401.8874954361418
55.67696071907124,12.559041232430113,3420.51784266931,3548.4019037007206
55.67797375080853,12.559041232430113,3743.9835608565977,3883.0273847687504
55.678986756311424,12.559041232430113,2086.4484854992097,2192.452232091352
55.679999735580246,12.559041232430113,2419.911980275861,2528.736019879325
55.6810126886154,12.559041232430113,3749.765615486474,3884.527247677213
55.6820256154172,12.559041232430113,4178.684509784939,4326.734555951438
55.68303851598606,12.559041232430113,3879.311414764531,4019.47699841628
55.68405139032232,12.559041232430113,3802.9682405143517,3938.1009183270467
55.68506423842632,12.559041232430113,3855.8848473106027,3983.090487130211
55.686077060298466,12.559041232430113,3137.3427382822724,3231.88646815513
55.68708985593909,12.559041232430113,3037.961794601618,3134.9419174889294
55.68810262534857,12.559041232430113,4161.746007487816,4320.440150392448
55.689115368527276,12.559041232430113,3741.463476742294,3869.2038644480044
55.69012808547552,12.559041232430113,1018.1463785216572,1056.0715030600918
55.69114077619374,12.559041232430113,3094.3148075799336,3194.1396808711816
55.692153440682254,12.559041232430113,3169.1652572436465,3265.867418849481
55.693166078941445,12.559041232430113,3199.731065301111,3297.443468423426
55.694178690971654,12.559041232430113,2892.5044474626548,2985.9838408990936
55.69519127677326,12.559041232430113,2430.4208964945833,2519.5878522910675
55.69620383634661,12.559041232430113,1764.3636122215448,1850.1349853328836
55.6972163696921,12.559041232430113,1683.0911634247152,1775.4280775525608
55.698228876810035,12.559041232430113,922.7663268363463,964.3983350167603
55.69924135770086,12.559041232430113,1528.9824947671234,1589.0541424569485
55.70025381236488,12.559041232430113,2030.1966932726032,2104.354786013191
55.701266240802454,12.559041232430113,2233.2596341931508,2310.8319442912343
55.70227864301398,12.559041232430113,2250.3877963382,2325.559368008332
55.70329101899979,12.559041232430113,2138.762551721583,2208.3277770269337
55.70430336876027,12.559041232430113,1926.646895794534,1988.6049652897093
55.705315692295784,12.559041232430113,1652.2851468835634,1705.6673067165582
55.706327989606656,12.559041232430113,1381.125736999228,1426.345486007592
55.707340260693314,12.559041232430113,1185.7422542798008,1224.5027820138519
55.708352505556064,12.559041232430113,1101.8204347282692,1136.7317757408473
55.70936472419531,12.559041232430113,1101.2113838873074,1135.1129131944065
55.710376916611395,12.559041232430113,1122.9168078836465,1156.7254213711183
55.711389082804686,12.559041232430113,1141.4398679958308,1173.8133328054817
55.71240122277553,12.559041232430113,1155.9647042896563,1184.7887877035312
55.71341333652432,12.559041232430113,1162.7154157008479,1182.0919634101808
55.7144254240514,12.559041232430113,1182.526214744388,1186.0530787696155
55.715437485357135,12.559041232430113,1199.10509614747,1199.1491263431024
55.71644952044189,12.559041232430113,908.8381444205608,912.2129021582643
55.71746152930605,12.559041232430113,711.481831859715,716.9666459657177
55.71847351194996,12.559041232430113,815.9779803754171,828.0628182678103
55.71948546837397,12.559041232430113,854.5349702035309,871.7014826613597
55.72049739857845,12.559041232430113,747.4685200062033,763.717016970584
55.72150930256379,12.559041232430113,643.2944727836646,656.8868116734021
55.722521180330325,12.559041232430113,634.0336718235343,646.862618379693
55.61613079215094,12.560837862998355,3503.6474012791205,3625.3695985470786
55.617145398615996,12.560837862998355,3514.875642571047,3637.3016288065974
55.61815997882494,12.560837862998355,3526.7906717070487,3649.9583196258477
55.61917453277809,12.560837862998355,3538.614848338117,3662.530198510973
55.62018906047584,12.560837862998355,3549.125986541509,3673.7451236001775
55.621203561918534,12.560837862998355,3556.519222356914,3681.7246193014744
55.622218037106535,12.560837862998355,3558.2708998246985,3683.842362385029
55.6232324860402,12.560837862998355,3551.0418992026225,3676.623762706292
55.62424690871991,12.560837862998355,3530.680474425185,3655.749124108697
55.62526130514602,12.560837862998355,3492.4025734270353,3616.2414685120007
55.626275675318894,12.560837862998355,3431.222875217157,3552.915128605377
55.627290019238856,12.560837862998355,3342.659055287154,3461.1084007616746
55.62830433690631,12.560837862998355,3223.622932325155,3337.610297355874
55.62931862832159,12.560837862998355,3073.271760962943,3181.545487269144
55.630332893485104,12.560837862998355,2893.4996874630656,2994.8847469784273
55.63134713239715,12.560837862998355,2688.792710424632,2782.2936480482313
55.63236134505814,12.560837862998355,2465.3588859325355,2550.2284455660692
55.63337553146842,12.560837862998355,2229.6679626792393,2305.4195083069585
55.634389691628336,12.560837862998355,1986.6872846519313,2053.041043744235
55.635403825538255,12.560837862998355,1738.2970828959135,1795.0691607388978
55.63641793319857,12.560837862998355,1482.9323482451027,1529.914653341275
55.637432014609594,12.560837862998355,1218.420333242934,1255.3698883476563
55.638446069771724,12.560837862998355,949.7497421136696,976.6592337976269
55.639460098685326,12.560837862998355,698.6596236760421,716.3485326318747
55.640474101350726,12.560837862998355,502.41670326318575,513.0250298442187
55.64148807776832,12.560837862998355,392.2851098776656,398.97590598470254
55.64250202793845,12.560837862998355,383.3348319414484,389.6996989939121
55.64351595186147,12.560837862998355,504.695949952826,515.31705328296
55.64452984953779,12.560837862998355,762.2480822501215,781.9922333657461
55.64554372096771,12.560837862998355,1061.8062674042837,1092.2606798968984
55.646557566151635,12.560837862998355,1303.4816242557,1342.5299761927772
55.647571385089925,12.560837862998355,1458.496001184988,1502.6578557403516
55.6485851777829,12.560837862998355,1508.7096237790943,1553.4506499662054
55.649598944230966,12.560837862998355,1422.9489295310002,1462.4726880006249
55.65061268443448,12.560837862998355,1199.6424331713433,1228.5872370468162
55.656694574540005,12.560837862998355,1600.9958051582964,1666.3885344387072
55.657708131041716,12.560837862998355,1816.606369393239,1908.6271990321068
55.658721661301776,12.560837862998355,1894.2178971036758,1998.206425461678
55.66074864309832,12.560837862998355,3522.4208200954704,3663.6381993822147
55.661762094635556,12.560837862998355,4008.2326335977905,4162.052463660678
55.662775519932566,12.560837862998355,3823.5442197466505,3967.366174694307
55.66378891898974,12.560837862998355,3566.7260650498106,3694.77739454006
55.664802291807426,12.560837862998355,3417.727785464671,3534.284384114926
55.66581563838596,12.560837862998355,3288.531972983582,3400.5014372200635
55.66682895872575,12.560837862998355,3046.847123576184,3152.7260638825846
55.66784225282712,12.560837862998355,2771.75795046378,2870.7469912189736
55.66885552069047,12.560837862998355,3977.50374549433,4136.2610243644
55.669868762316135,12.560837862998355,4021.364843368912,4178.034764990037
55.670881977704475,12.560837862998355,2834.411543327625,2963.183327264982
55.67189516685586,12.560837862998355,3179.2381910035147,3308.860744101848
55.67290832977067,12.560837862998355,4845.372797987498,5011.2199714249255
55.67392146644925,12.560837862998355,6211.161394119124,6417.6322268692975
55.67493457689197,12.560837862998355,6779.280436672365,6984.0394702765625
55.67594766109918,12.560837862998355,6409.37475427162,6598.590410132084
55.67696071907124,12.560837862998355,5389.706726536318,5567.443401721939
55.67797375080853,12.560837862998355,4468.343835652858,4628.856412113761
55.678986756311424,12.560837862998355,2227.1039447209996,2338.290569901408
55.679999735580246,12.560837862998355,2475.4904952408315,2591.6516155583413
55.6810126886154,12.560837862998355,4218.372021898493,4372.0456870801745
55.6820256154172,12.560837862998355,4593.992056335268,4752.615392440451
55.68303851598606,12.560837862998355,3986.2288487541928,4118.980290041387
55.68405139032232,12.560837862998355,3954.9785846821615,4085.3625613083523
55.68506423842632,12.560837862998355,4323.824374204244,4459.90164103099
55.686077060298466,12.560837862998355,4177.35566018677,4282.8057427939
55.68708985593909,12.560837862998355,3060.5626092197576,3166.1792756306477
55.68810262534857,12.560837862998355,4135.832109371486,4294.037156583281
55.689115368527276,12.560837862998355,3731.694642293952,3870.9443952701963
55.69012808547552,12.560837862998355,2401.4080197236644,2483.337784137296
55.69114077619374,12.560837862998355,2581.701518942578,2665.882130351677
55.692153440682254,12.560837862998355,2881.884263565131,2973.0748294900764
55.693166078941445,12.560837862998355,3000.8077730058067,3095.408375157462
55.694178690971654,12.560837862998355,2890.506137807562,2985.729655756466
55.69519127677326,12.560837862998355,2519.9908517523163,2612.992737970334
55.69620383634661,12.560837862998355,1949.2684678474818,2041.7517038646115
55.6972163696921,12.560837862998355,1789.0615107632266,1884.7187530788553
55.698228876810035,12.560837862998355,1718.0541342568993,1798.061673980583
55.69924135770086,12.560837862998355,1919.963926165367,1994.9010989080948
55.70025381236488,12.560837862998355,2183.7467011014705,2261.5970269392915
55.701266240802454,12.560837862998355,2288.3891309331466,2365.7091279490123
55.70227864301398,12.560837862998355,2241.7254704466122,2314.789682480922
55.70329101899979,12.560837862998355,2072.6291528323186,2138.966105524902
55.70430336876027,12.560837862998355,1800.0517967031358,1857.9241346759886
55.705315692295784,12.560837862998355,1462.5344376861617,1511.1730553356492
55.706327989606656,12.560837862998355,1138.7676179193172,1179.0257124773234
55.707340260693314,12.560837862998355,921.5531394626673,954.7972305243268
55.708352505556064,12.560837862998355,871.2827854258569,899.321632270705
55.70936472419531,12.560837862998355,957.0296434537186,986.735512460496
55.710376916611395,12.560837862998355,1029.5291568198954,1063.4589998421748
55.711389082804686,12.560837862998355,1069.3203228485631,1101.2225692912618
55.71240122277553,12.560837862998355,1106.7075610237985,1135.4496107660368
55.71341333652432,12.560837862998355,1122.0336685097882,1146.196513501482
55.7144254240514,12.560837862998355,1114.0422579844696,1127.1493445127219
55.715437485357135,12.560837862998355,997.4014137337709,1003.2718921378824
55.71644952044189,12.560837862998355,522.4175067762242,522.8790518905798
55.71746152930605,12.560837862998355,527.0982705302947,528.004807392012
55.71847351194996,12.560837862998355,708.0279520463725,717.0925341683137
55.71948546837397,12.560837862998355,717.2968892096267,731.1455108026929
55.72049739857845,12.560837862998355,481.525983086412,490.6459293433129
